,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
40,40,153,17.59259259259259,578.530649280828,38.85914137622785,4.811119627480328,0.6454109837187167,588.5358439731284,43.42128969412134,2.2934513336539344,0.0010931846330440235,0.16881656007013188,22.935621238742545,22.488001530543947,7.7736833651748345,1.2664027567462255,72.81366910672615,0.5087885437674294,1.05642712045583,1.5683735778053591,3.133589242028618,713.3978436275273
41,41,170,19.560185185185183,578.5647412105286,25.189525011120114,3.363389158137019,0.4128789602716868,451.1584573005284,28.186403496057746,1.7144525822658903,0.0009176527254940696,0.14419683368743105,15.975737961093433,13.17021618736492,4.973554220983955,0.9262407955484564,54.15024938616219,0.3257768019152173,0.6013345287147476,0.9385133313849321,1.865624662014897,531.105856860706
42,42,149,17.12962962962963,581.3549514098307,41.46815518160952,5.563607418075288,0.6989938925555826,508.90525870429104,46.73336568165351,2.56570579367865,0.0007886562090450205,0.17971817545359517,23.924820295894325,24.364552353846864,8.310619188311602,1.4321614856087252,65.83819420851539,0.5275815060405197,1.103562489532458,1.5751352347452114,3.206279230318189,643.4292057616115
43,43,315,36.34259259259259,581.3930897742529,22.778431097946452,4.331321625723429,0.8423680641495119,583.4326394294246,28.428764311448393,2.9105529342424106,0.001953635293319019,0.5084556703006169,15.359142392303522,7.52490766736073,4.4958197767850985,1.5684066239388161,67.08684559903398,0.1960656473031708,0.4049339813095541,0.6157038428204438,1.2167034714331688,658.0403243080466
44,44,172,19.791666666666664,582.0843131464871,13.912191977469295,2.1279034044030727,0.27932323510123414,541.9104318196488,15.99541854979207,0.9693387763609185,0.001128436852616225,0.0921198484129335,9.504874294472303,6.924266566703222,2.817024371930771,0.5323394900635247,59.26814269192379,0.16915831537498577,0.35818657969300965,0.49240192377346936,1.019746818841465,586.5812332955799
45,45,137,15.74074074074074,573.7467193267546,38.58094740492534,5.243810098625064,0.5870548496442475,826.1770532523519,43.295766519344866,2.3293356977555497,0.0013991181047640514,0.14613098721903733,22.643754906660337,22.767826694715435,7.826626048201866,1.204078986801361,96.57352554793125,0.5601243614232332,1.1189704006686314,1.5543005324544894,3.233395294546354,951.3934249522359
46,46,229,26.38888888888889,581.8869412823484,30.064105151588,4.636979044685367,0.7655066982718634,710.7035683870054,35.27592396468495,2.5955548081332958,0.0016801803963278799,0.2854467920374098,22.00613117294226,11.620800570033248,5.945086117420874,1.4730878800557878,82.10700906272181,0.31341942133883816,0.6705884685151187,0.8707427507091443,1.8547506405631011,805.2224902348755
47,47,181,20.833333333333332,578.0531250897009,26.288854113096157,4.43514966911576,0.6160424183667005,583.7217605217493,30.7421955550584,2.0637172326681408,0.001265476407487261,0.18485325425808585,18.25522432166525,12.804394624489182,5.335117198144879,1.1133920959037404,68.08078169385801,0.34483002701288884,0.6256399118241254,0.9422904742686679,1.9127604131056821,669.2195025723636
48,48,582,67.24537037037037,582.9083919505894,17.73930760173507,4.349523870070936,1.0568892820339209,677.280228655686,27.191903122811887,4.681631531753522,0.004292245690927074,1.6188632854872316,10.08536073292948,2.273516931391331,3.4358497289231025,2.341601360125559,75.41077664372042,0.08528119831721122,0.12907360140098564,0.18374195461404663,0.3980967543322435,742.3717043700417
49,49,158,18.171296296296294,581.5972781773028,23.66109907677331,2.9421288814636717,0.4364154805025911,455.57001310465773,26.488179627654382,1.4653349675730587,0.0007889527471600066,0.11123581010132533,14.895365963940163,11.813776231644809,4.617606108898439,0.9010423310350747,54.034636600788524,0.3003112556286342,0.6332998745957098,0.862985665872334,1.796596796096678,529.8042173691484
50,50,160,18.40277777777778,579.4888339576245,18.125367885508478,2.5156535628787133,0.36419977414429155,577.3555289248136,20.683464425466237,1.1434078513819783,0.001109680356764352,0.09621122870615466,11.69377453606985,9.813466761269574,3.6292228028914417,0.6817310241473348,64.34278350936974,0.22908085259791633,0.48580078786548225,0.7509971513510085,1.4658787918144072,635.8752427133791
51,51,145,16.666666666666664,579.1297369509555,31.750856835011888,3.761267532275632,0.44335425424352604,612.9011915645194,34.81605550671751,1.942007175612362,0.0009061296763938554,0.1427068930516656,17.16450172399487,19.027071016701438,6.297138956573634,0.977859498495328,72.56443248091317,0.43212194798673337,0.8379043269549632,1.2276379247281786,2.497664199669875,714.5580795625488
52,52,147,16.89814814814815,575.8766987604682,40.76910187157811,5.371088298891344,0.7410490971417667,626.3232431583535,46.16004863722609,2.327487181343341,0.000953582887035695,0.16464192207439077,24.292309811492157,24.182098072886586,8.126031979909387,1.4516770124496443,77.40297771775717,0.5663406854638734,1.1551059613203924,1.6604752392913995,3.3819218860756655,758.9993427008168
53,53,156,17.939814814814813,580.208294839649,45.51025766458939,5.69380750706042,0.8344302824955732,633.1005163304688,51.037377217695884,2.7074719673982486,0.0010398950132858083,0.21671301902489787,26.14829154784611,26.182570106645926,8.989552322590507,1.6175467387530813,79.6409787144962,0.554154542083533,1.164329324395409,1.835462356693125,3.553946223172067,779.4452292749082
54,54,187,21.527777777777775,581.4197383567757,34.52020631437445,5.309551964505119,0.7294545676655435,478.12792940668237,39.98895861386447,2.402559971928629,0.0010564920875023587,0.22477539126211862,22.93616738320384,16.08552089503699,6.845489165264554,1.4794572289343082,60.420950769373434,0.43419050627589084,0.8779427245277978,1.2066267784959974,2.518760009299686,588.2337200209057
55,55,138,15.856481481481481,582.2973755473985,25.868881845048275,3.1429075888230043,0.34121590080325626,556.2440583110725,28.640358908800632,1.3762830899191258,0.0007985813053167748,0.09043851438761841,14.36866084243716,15.932437253956035,5.091522589889402,0.8419823032916516,64.85479206148419,0.3685992897221035,0.7128930851487315,1.0700020272232442,2.1514944020940794,639.7223792893908
56,56,137,15.74074074074074,577.2598199885751,20.642480095574324,2.4075810966296696,0.2869374572443383,507.3672060106133,22.749431854820656,1.1265587051413202,0.0008198681638021713,0.0793000896528428,11.746509848948882,12.37015941416082,4.045512599546488,0.676012669099039,58.08343668669816,0.2745962052052233,0.5673789486515783,0.8578515353367308,1.6998266891935323,573.45182654984
57,57,346,39.93055555555555,582.8746736203896,22.486585109155346,5.30380855985892,1.0657058009742788,552.7524822174737,30.15388323244587,3.3218768902344813,0.0018825784476816044,0.5468912107120348,16.085071706287774,5.838852441360424,4.708677435463192,1.7259137513404499,64.30136857683286,0.1653910126023518,0.36435523661437735,0.5092557428023943,1.0390019920191236,628.9455612194855
58,58,549,63.425925925925924,582.8418164644604,11.413081769035035,3.0528162373928516,0.6547276239782442,470.79168947846193,17.68509634052679,2.8214016300758926,0.0027768176411325954,0.8405795697329989,7.956680363080868,1.7808196857133183,2.4110575406461505,1.3320156126609282,52.074335822222906,0.04790430415330454,0.1037354100987309,0.18407405594837262,0.33571377020040805,513.1217760760657
59,59,160,18.40277777777778,583.0305032052653,25.363784164351898,3.7220104307827517,0.46040829477650247,490.64815220640696,28.836951546246766,1.7312885134449552,0.0008642304348793803,0.13710634480405207,16.161831683184715,13.385750228491142,5.147222859762051,0.8877034876496414,58.29308692953425,0.3456513062233965,0.6586612822930704,0.986496335867374,1.990808924383841,572.3120512315354
60,60,191,21.99074074074074,580.8436332666088,20.71774603431337,3.142619858700591,0.48778429379213567,481.3995579217386,24.0646004141104,1.6137113087639652,0.0010045972488769068,0.1685695802789817,13.427397109033997,10.745421686245956,4.15255569090372,0.9075191352389825,55.767958519456165,0.23971374785608288,0.5092479816269416,0.7545331120571704,1.503494841540195,548.9045853628758
