0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.578818731295682913e-05,5.141490722162943050e-05,4.844118689580600019e-05,2.482345399533098288e-04,5.384321312394873876e-05,7.070105027150745604e-05,5.011672851624976677e-05,7.029282988658090703e-05,3.311811315895767181e-05,4.772142941448033921e-05
1.068913888915147927e-04,1.531670950010026488e-04,1.444675439034313110e-04,7.363013560852662773e-04,1.605206459654555926e-04,2.108122951228755737e-04,1.495584701186934522e-04,2.095202507296807645e-04,9.854112332894271117e-05,1.422694637255452030e-04
2.128411076656077565e-04,3.041958864141202160e-04,2.872346559008903850e-04,1.456005854022665753e-03,3.190376966931715661e-04,4.190606308523931811e-04,2.975430532080517278e-04,4.163428749460836758e-04,1.954705626696006337e-04,2.827625695466735910e-04
3.531734803490888756e-04,5.034573099103492426e-04,4.759095640521388720e-04,2.399356563462899661e-03,5.284139661542770630e-04,6.941904821765817763e-04,4.932977432597317191e-04,6.894399369942557547e-04,3.231224705310011122e-04,4.683323178488030107e-04
5.274292356144427187e-04,7.499238583614485382e-04,7.096706222026225681e-04,3.558560686337391542e-03,7.876830713825967332e-04,1.034963581383238499e-03,7.360591372341400212e-04,1.027509066669961453e-03,4.807271561081189653e-04,6.981231997725473922e-04
7.351536526324121967e-04,1.042584251478950340e-03,9.877073550250722693e-04,4.926019736614929874e-03,1.095892461481097480e-03,1.440158750176451317e-03,1.025073059140752018e-03,1.429266064974403245e-03,6.675289648091549009e-04,9.712924449908844288e-04
9.758965199733976408e-04,1.380443201553359150e-03,1.309220317894438249e-03,6.494325269926428876e-03,1.452103235848906321e-03,1.908571684181202760e-03,1.359594456743427361e-03,1.893444682526928841e-03,8.827860482807807279e-04,1.287009842587141534e-03
1.249212094867514864e-03,1.762521182469269261e-03,1.673420958471110971e-03,8.256254701227899728e-03,1.855389964723354193e-03,2.439014740075567001e-03,1.738887299394595212e-03,2.418796400494640456e-03,1.125770138034254929e-03,1.644457564413590077e-03
