0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
9.752359344663953378e-01,3.135621783896126724e-03,2.078862423640230866e-03,1.981320034426927168e-01,4.787868176474959457e-03,1.975502322847697001e-01,6.770796722980125526e-02,4.284886988848941869e-02,4.824114794194631767e-02,3.905445814949597833e-02
9.752231142709176792e-01,3.182831002421650235e-03,2.120040491952199582e-03,2.001720907322849519e-01,4.862468248637742338e-03,1.992061218800741662e-01,6.872859964442808167e-02,4.340581634716369347e-02,4.899953513508591846e-02,3.966560646623387004e-02
9.752101904264881549e-01,3.230353821094384802e-03,2.161597494225951308e-03,2.022203655186635141e-01,4.937593798158735822e-03,2.008677124326921082e-01,6.975616877361934254e-02,4.396596165704122483e-02,4.976310400562011793e-02,4.028112147339445864e-02
9.751971629983121614e-01,3.278189404374035922e-03,2.203532721902342825e-03,2.042767954875779612e-01,5.013243685550040907e-03,2.025349896721073961e-01,7.079065952617512314e-02,4.452929844509740526e-02,5.053183819117832570e-02,4.090099467760133917e-02
9.751840320515765548e-01,3.326336918315147499e-03,2.245845467332928218e-03,2.063413484037221746e-01,5.089416773112122316e-03,2.042079393509933782e-01,7.183205683272284037e-02,4.509581934974728895e-02,5.130572136265440508e-02,4.152521759687621133e-02
9.751707976514489840e-01,3.374795530564298970e-03,2.288535023778931043e-03,2.084139921105664650e-01,5.166111924931221164e-03,2.058865472451796019e-01,7.288034564568980633e-02,4.566551702082989606e-02,5.208473722414871249e-02,4.215378176062525156e-02
9.751574598630784463e-01,3.423564410357308064e-03,2.331600685410215208e-03,2.104946945301900962e-01,5.243328006876775416e-03,2.075707991536185348e-01,7.393551093927593076e-02,4.623838411959253075e-02,5.286886951291017156e-02,4.278667870962551967e-02
9.751440187515946212e-01,3.472642728516436156e-03,2.375041747304258884e-03,2.125834236631140572e-01,5.321063886598833420e-03,2.092606808983523692e-01,7.499753770942642339e-02,4.681441331867513406e-02,5.365810199927845831e-02,4.342389999601137252e-02
9.751304743821085363e-01,3.522029657447600572e-03,2.418857505445130146e-03,2.146801475881343069e-01,5.399318433525483914e-03,2.109561783244797706e-01,7.606641097380444083e-02,4.739359730209465743e-02,5.445241848662629031e-02,4.406543718326087766e-02
9.751168268197121236e-01,3.571724371137591225e-03,2.463047256722460891e-03,2.167848344621551293e-01,5.478090518860279090e-03,2.126572773001228489e-01,7.714211577176387225e-02,4.797592876522942945e-02,5.525180281130178533e-02,4.471128184618228946e-02
9.751030761294782190e-01,3.621726045151291151e-03,2.507610298930423344e-03,2.188974525200231835e-01,5.557379015579667209e-03,2.143639637163940737e-01,7.822463716432215275e-02,4.856140041480357800e-02,5.605623884257096567e-02,4.536142557090047656e-02
9.750892223764607847e-01,3.672033856628901822e-03,2.552545930766708313e-03,2.210179700743614695e-01,5.637182798430426939e-03,2.160762234873632170e-01,7.931396023413300744e-02,4.915000496887145243e-02,5.686571048256026939e-02,4.601585995484341884e-02
9.750752656256947981e-01,3.722646984283174958e-03,2.597853451831504297e-03,2.231463555154039324e-01,5.717500743927107776e-03,2.177940425500243526e-01,8.041007008545932033e-02,4.974173515680205965e-02,5.768020166619925587e-02,4.667457660672869046e-02
