Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
13.731846378810038,3.298379916103085,0.7663483824114543,382.2782072118023,19.508038960687287,2.6708686977487255,0.0018040442654853948,0.6591735841006329,9.532957387733466,2.694960303665222,2.853982974927104,1.321585585601887,43.94660553096753,0.0875624636255833,0.1655564127810582,0.2621284307973175,0.515247307203959,430.30044334732725
11.646965400639237,2.806232712625462,0.6162409435586588,388.61251012883923,16.939165905410327,2.276930711965271,0.001883263363293587,0.5280871817773632,8.533932152465292,2.4682603080583787,2.3159765464949147,1.249270527694204,43.73639364047104,0.06688499501707303,0.14135244642096395,0.2317595686652219,0.43999701010325887,429.90152064052967
9.56575040642869,2.2731264545413405,0.4902310980703653,408.75984973531166,13.64960602462912,1.8271637793140436,0.0019485922087034873,0.44585711977971687,6.838767302200707,1.618906919428873,1.9408551918587083,0.9579474993327702,44.83872474689211,0.05593380968517322,0.10550769463131746,0.16389801546107752,0.3253395197775682,441.8565823406816
13.750277630036845,2.9851132879725353,0.6407062028304232,392.0551063976384,18.857158519846863,2.5383074113360555,0.0018412925653871494,0.6036974018414764,8.94302749151042,2.5271488255198507,2.6934155687400976,1.3234530280693582,44.749701408217035,0.07770772473218553,0.14016297049676912,0.24362751277118294,0.4614982080001376,438.4377237743974
15.206046158806284,3.795843238851699,0.7273493712661748,378.48465723845374,21.141744870573927,2.9846158676261534,0.0017031803520049077,0.6348862794777115,11.005137519247906,2.9684807508521147,3.1039913674539474,1.4459015465093026,44.11454225194989,0.10988074613734594,0.18698171608765213,0.2958011688678357,0.5926636310928337,431.08788350131584
18.035950885544146,4.281215224223806,0.9722928580652798,390.7391457393987,25.984555207318614,3.5054214717490284,0.0019336967793980432,0.8161119961989051,12.171004392729362,3.903894743607887,3.5761432709600878,1.9091323792478208,46.56862211096885,0.10149282327794916,0.1925318723324703,0.32972317792487454,0.6237478735352939,454.349545346629
13.85733361920206,3.524765577563239,0.7036621978689968,373.35477508925175,19.88493129206818,2.9589019055190064,0.0016847728870757782,0.711917652629249,10.170376824793594,2.6265339445721048,2.815525764857415,1.4744977921116635,43.177813696383126,0.08175745169677127,0.18285268624285722,0.24017552438965342,0.5047856623292819,422.41931527086
10.348873838560303,2.476815203073866,0.5171527837210188,420.46538304814794,14.533789693346554,2.029465720918128,0.0019264720064633002,0.5091791497431287,7.36686406203561,1.841316639285099,2.0681501946091285,1.051608367845392,46.33482944472656,0.0631208529760952,0.13632098672722467,0.20554359545186596,0.4049854351551858,456.24864654641226
18.479830438360498,4.6104526128741306,0.9782862980152862,371.360940500825,26.606585262838315,3.6338355785470915,0.0017657762434643636,0.8830183443462706,12.121381964077795,3.2446831329746493,3.6008344471345,2.030233203619842,44.838448437294915,0.11513570477597913,0.203376060471588,0.3581660911827892,0.6766778564303564,436.10714345220947
9.933020475336432,2.377440755553535,0.5487873220944203,419.9022096796966,14.401036395045903,1.9460455864953092,0.0018807474446234137,0.5066512751553918,7.081192380840682,1.7322972423511396,2.0108185383628596,1.0363793162485138,46.155290634850466,0.06681889873700128,0.1337460979677569,0.17691913885819502,0.37748413556295324,454.77405146934757
9.090387982900287,2.2147030000155667,0.4794826232331265,417.86370103225886,12.700609452272152,1.803653960552356,0.0018008633715665516,0.43087792133490876,6.593694032529862,1.8483824077544486,1.8094616604331464,0.9147061300071756,45.52858238766335,0.06427465660922811,0.11841808707219384,0.14762754634012834,0.3303202900215503,449.4880873241551
13.653406067376412,3.401741978780042,0.7499658022916975,387.1426123975363,19.821238286729823,2.7977494126154836,0.00200855398566376,0.6746948087185035,9.882367405910355,2.2525261926548823,2.73907813766796,1.4684142719422209,44.47273044042782,0.08918419812201156,0.17928354333032434,0.2940661504457351,0.5625338918980709,435.2659698021971
15.485948735144436,3.7782736350764017,0.7442998758420593,392.6428827095263,21.559194011783525,3.263171554166022,0.001723165359082,0.7305645301247813,10.917509023750416,2.8737560799570896,2.978450464868741,1.6459470448875768,45.6301740325146,0.09158345850677338,0.1952744738690036,0.29766745638545666,0.5845253887612336,446.2887371954973
12.350976597447787,3.112202934398589,0.7194632092635763,400.5345546697202,18.31101584955825,2.6585280055184173,0.0019929131909651827,0.6750104159035454,8.719626479770007,2.49518550469481,2.576999020124613,1.3348669384868075,45.355406184142744,0.07482046532612105,0.1668605490460602,0.22797686082334276,0.46965787519552404,445.2404539335031
10.450684115234885,2.4806122713510694,0.559407501471137,415.8498239719666,14.996660245445925,2.103019006480706,0.002175434661552261,0.5297590016329269,7.539890848368623,2.1010848896335896,2.0827108840060586,1.0957109307752049,45.936327021634554,0.0649553543540467,0.11617671948765743,0.20630549625872846,0.38743757010043256,452.6390858227601
20.126716137860267,4.821726891018728,0.9043931952862463,372.31390272301655,27.51392986707915,3.805439131611148,0.0017414075917481166,0.8921040580559634,14.46238998007548,4.406127589954596,3.9034744704336894,1.9591247932147935,45.35754821424663,0.1173739629017769,0.27943369677732394,0.363456172170802,0.7602638318499029,441.4089440969728
12.546529421394425,3.115265366670568,0.6675538555938069,395.1490113599368,18.082629914648827,2.581505065316362,0.0018643251623593157,0.6428537749491333,8.316137232148257,1.9913236784816977,2.6136353754036534,1.2675057205268327,44.79812444503244,0.06862774807959862,0.1475889097022847,0.23053870879033178,0.4467553665722151,439.10643322465677
15.602998876362037,3.637436832931081,0.8497098084252229,393.077779174356,21.929264743350693,3.0584592771754178,0.0018852867367427609,0.7341751060486701,11.267854700184536,3.175855155746063,3.236642497152192,1.504859146099794,45.8204523960235,0.10256304757368441,0.21356447722623934,0.3228814076234304,0.6390089324233541,447.4480748368073
17.328585664025695,4.253319598517876,0.8785735907382297,380.2165126551417,24.348534316971637,3.25455242606964,0.001754316784287631,0.7576882645328323,12.041213408803511,3.591364520760071,3.4742557687635593,1.7020414825051244,45.15330500133479,0.11961452204609041,0.22308415861147457,0.3315374349465754,0.6742361156041403,440.4814187204148
15.306971901700674,3.771743087528795,0.8503984462786147,402.43743318201984,22.050175005038184,2.997167146766209,0.0017402019396546404,0.6421179529946847,11.836676567913571,3.6218725498012225,3.075750714194775,1.6066685106143554,46.655220900939966,0.11042029269783894,0.20968624689797982,0.2809879081580729,0.6010944477538916,456.9631331466309
19.853227223823318,5.0973040041517415,1.0562306653897349,359.14863472340545,27.97223817222117,3.89670465699663,0.0016550369842008167,1.0133120948218712,12.920026237097485,3.7051876332911013,4.010145415217784,2.003632910909041,44.16571692592095,0.11206944547033704,0.26479841702964113,0.3860182134734887,0.7628860759734668,428.5211586131855
12.515642630370888,2.8121831448688317,0.6312462834996779,410.5837597663557,17.09851798109934,2.337613252074257,0.0017998908769075973,0.5144403362764274,8.49920252329491,2.3207464251014422,2.4283033479963727,1.2225579560803013,46.1213773258479,0.08626614256294193,0.15223024889169628,0.2480968876319137,0.4865932790865519,452.9534042936867
11.648993747977027,2.6025700862632424,0.5623783856306803,403.2196340115497,16.005028060975043,2.295846741750566,0.001967802253179103,0.5082597094166262,8.253472524532633,2.2425718842079836,2.328791750947295,1.1297671225507318,45.08463705521796,0.07045028716653588,0.15337168641061233,0.19804289238421086,0.4218648659613591,442.9676741694834
17.804393231487424,4.165218766734475,0.950025318668704,366.17189413112203,25.024629989483707,3.3352203451884392,0.001743620715946981,0.7537537357655892,12.084935038529066,3.7685350237896733,3.506733633194262,1.825161222164956,43.963490038798476,0.12262765013536793,0.22878485246868469,0.35757673126960055,0.7089892338736532,428.01629825218885
15.74943350488337,3.449332858125761,0.7851308182325928,373.9193177579321,21.709948014257357,2.969394521152875,0.0016444686820449512,0.7157432995805598,10.965419060875938,3.129042318485888,3.0548494901145467,1.55190384244995,43.773703251507015,0.10022150408701855,0.21413637227294666,0.29192937412781017,0.6062872504877754,427.6420281443848
17.3557123818115,3.9727333626170847,0.9123356740322313,379.27110294473516,24.403357603525862,3.4943966976610072,0.001776874725895776,0.8752925675059345,12.40432770338889,3.5385079364647125,3.3389135300316646,1.8503343753718215,45.06924050370844,0.11012151898890145,0.2126337258511822,0.33576313591836027,0.6585183807584439,439.6729823292413
13.233315810734862,3.427592315804756,0.7168672205688145,399.24360537274725,18.73026692339356,2.7261772404782127,0.001940114971276314,0.6314967728577421,9.170999387938458,2.4152905522858776,2.7017393840791284,1.3197850462773533,45.43579859001669,0.08658520989478453,0.1772472227753162,0.2409616319116858,0.5047940645817866,445.6528708187805
15.110402637172253,3.525272110301141,0.7469172649922652,400.70919193534155,20.640366099328396,2.866515101506463,0.0018122972527378843,0.7135275362083052,10.870993867023923,3.2323183726433475,2.943404405092639,1.4809280741220772,46.19298109484685,0.10510845304553304,0.19175978782237557,0.268856481498003,0.5657247223659116,452.53638055632706
15.28478669322096,4.183636651126477,0.7609323033740221,396.01550275305897,22.30690402464101,2.9809017966918154,0.0018367330431851652,0.7077002459049887,11.170507583572732,2.964309316598117,2.9527619500774978,1.714715620178189,45.985897505889966,0.09240422572463194,0.19974837086330358,0.27872919434020527,0.5708817909281407,450.4448698788434
18.35627684051227,4.653800549809482,0.8965515601860629,373.24715712236303,25.58130623620068,3.498991017131699,0.0018698750196976205,0.8611278784585171,13.036735259830953,3.9999514104278213,3.5662309248509785,1.8875309992258618,44.839976307090794,0.10863059006795371,0.2430901311431645,0.3327368143234898,0.684457535534608,437.23525194972063
9.422671158519623,2.254638924528072,0.4655022091735993,429.6676986692712,13.095011598394372,1.9592128168565817,0.002007467341701246,0.5027875684917471,6.517223037894994,1.9191751240406234,1.8004262680766105,1.0252454975968213,46.845868946657795,0.06107561161553355,0.10570010825739797,0.17007336559760022,0.3368490854705317,462.45122638776144
9.94395113825958,2.2770351151269854,0.48649251515058023,418.63015561063037,13.617345544373311,1.8605225502876732,0.0017689510398431342,0.4464285827557711,6.954079480435499,1.6748661086247303,1.993655371721744,0.9131636041621017,45.881455127527616,0.06519051224755926,0.1189584121527311,0.17107979303843707,0.3552287174387274,452.20061380957134
10.711426887052545,2.6573970450231372,0.5834972459435543,401.8887396388606,15.10401803201925,2.1296014095689126,0.0017948321701062484,0.49590371260873545,7.6097394859456555,2.059549728088778,2.1683253225656496,1.0749177427008014,44.63531952192995,0.06720089098793515,0.12831710194095475,0.2046632315322496,0.40018122446113946,439.2753528210632
12.199781086145075,3.0274121836679124,0.620863836852345,394.2783399039279,17.259930119054623,2.510849753255943,0.002015979031198954,0.5722153695881212,8.715776025855995,2.4122046819354432,2.4679893497749505,1.2277822277438883,44.49054792414505,0.06847611747330277,0.13884145029513326,0.23802863713733438,0.44534620490577037,437.0247306958832
18.885256881411063,4.605704221402731,1.009472391014981,379.84743155103325,27.611572885826405,3.916250473130704,0.00186448832355764,0.9808271892866623,13.053531841977017,3.8039165799168426,3.9297606721577774,2.01359594006845,46.0560792309667,0.13158681437043415,0.2343827370923167,0.35964795004041455,0.7256175015031654,447.33127077507567
11.204200027876464,2.847504752496424,0.5742942741926902,406.60406035360097,16.131364444359857,2.1593724523980513,0.0019167813085879531,0.48524958115429334,7.818988752088765,2.192867568897384,2.294218677727136,1.1381854840476973,45.363934495797075,0.0788987163319398,0.1352345266235658,0.2425464415126672,0.4566796844681728,446.0899140825277
11.88889065489825,2.9981988716558523,0.6689913486463102,391.97591739463485,17.459420309028303,2.4484599804024754,0.0018866301929692292,0.5682699503771974,8.505136019267603,2.069737990184667,2.4911768080308283,1.249344420892044,44.27570312566714,0.07502303253061364,0.14758579717548126,0.22800053935741016,0.45060936906350507,434.27090372800734
14.952919068522325,3.6391414164167424,0.7656155313190146,383.9646557533826,20.802269324793986,2.796275406057287,0.001732188081270786,0.71133490210614,10.806163286538732,2.8070088722266058,3.0082445935852253,1.4314638574519594,44.51794213146279,0.10553277144299185,0.1795415262892432,0.28000509085901615,0.5650793885912512,435.4457403025345
19.43577691670563,4.247526386474564,0.9782455358761438,373.297626459862,26.977433110064652,3.783683307873812,0.0017274570243107283,0.9672971053240913,13.27185650018311,2.9599428015777436,3.656196093578597,2.0926786998250337,45.26257776990093,0.1314018471703179,0.22381597038238177,0.37315381529738756,0.7283716328500872,439.12650550703665
12.226106834209737,3.1022772571594572,0.631897298931554,402.27367836399486,17.50647584238724,2.5062314896500055,0.001895245755479683,0.6176843356577866,8.431671719700086,2.1777519200029487,2.4237900684081195,1.331897919256291,45.35343779383204,0.08175292213011769,0.13746897391342033,0.22856988076609452,0.44779177680963256,445.2474783522231
12.697468667942315,3.106622560066194,0.6667445983223484,403.13398206827736,18.01448864298298,2.500852282393952,0.0019809437940435607,0.6155860724837513,8.586138867649616,2.1416782914511865,2.572565413288491,1.2750387863918835,45.583654358929785,0.0730724718407073,0.15899196154775372,0.2312843109371193,0.46334874432558026,447.1903570717201
14.227173690127346,3.426958831153118,0.7324211212520637,388.0504266178906,19.80708896655958,2.9394899851446614,0.0018122854348368981,0.6979955087757781,9.616080117036914,2.440830527301175,2.834209382433505,1.4498911218358688,44.6859199054633,0.07243971369066261,0.1755727379808456,0.27944018588041714,0.5274526375519253,437.1357506754605
14.423154276000277,3.594005311456983,0.8602143267316096,397.0932849972166,21.171735011293467,2.9163824285726876,0.0017437359175308626,0.7614239132678658,10.666570532042707,2.474482199089912,2.95902016330793,1.5743746550627056,45.86111642706115,0.0914138038636892,0.18294475651860154,0.2592101710383519,0.5335687314206427,448.36338974933824
13.285972345098697,3.026676735010427,0.6939553884483324,408.89300587622625,18.859739240904478,2.665282939777147,0.0019557827028643666,0.6689118595727453,8.504253675129872,2.2534919726120837,2.65762756733729,1.3786355360785432,46.40870161000311,0.06672820206938,0.17106618214545355,0.2305107201935789,0.46830510440841244,454.8535603481773
12.818144616731674,3.2695359189970965,0.6223052647051264,408.3512077269481,17.901604959723908,2.5766612996651124,0.0018321956127060207,0.6421443184717175,9.10543078345374,2.3220090803929017,2.519435996447115,1.3217711677087751,46.11280025548905,0.07808705324652489,0.15377610524349886,0.23679701413175966,0.4686601726217834,452.8153127180259
10.307865344868752,2.663926482105149,0.5009353395576635,408.74230495935535,14.609675117529935,1.9639558907009813,0.00189873539275866,0.5081384228292153,7.84142098425721,1.8476594765172465,2.0912118616042554,1.043136794426375,45.1613116129199,0.06598080918272899,0.12179504309794065,0.18175725822495511,0.36953311050562476,444.65024153539343
16.37139861800537,3.81354780082203,0.7809548142830123,391.008551026718,22.828873609830534,3.252773843853936,0.0017715460978133019,0.7912647725513497,10.848324376582642,2.829449524324974,3.2367269416410647,1.617341967196613,45.79578903911359,0.0911975175387832,0.1998480704610307,0.32630339928375485,0.6173489872835687,447.15000345260825
9.076210912713949,2.1824029985187425,0.4344530295971166,415.1054297174696,12.76765272707515,1.7566925438317365,0.002008785811316469,0.4303486191621085,6.170048655054969,1.8831083174555996,1.7558425081196682,0.9655979889383753,45.24681078163962,0.05711003747651964,0.10090583679928442,0.16685146379455262,0.32486733807035667,446.6846154867636
13.974514438642654,3.2707503307736614,0.6521918970402499,399.27057411614305,19.31356872956067,2.6892542470462164,0.0018363970813848787,0.6593651276168098,9.582628628939053,2.702302133974562,2.605880149618478,1.4867293248139,45.585669759242656,0.07531139558668688,0.16922198758918847,0.26622852388988844,0.5107619070657639,447.13772879937744
16.338844035065428,3.8607095581746385,0.8792896496684879,365.37559089184595,22.966406448829037,3.261098533523031,0.0016756457881493111,0.7566912648119156,11.166831639890825,3.1601028440824375,3.1328696314166398,1.748473900011659,43.26222877244179,0.10130598582422069,0.21545860968564942,0.317907369103317,0.6346719646131871,422.1164243678306
13.998184298877131,3.271066301032813,0.6990035759256223,383.6681883434526,19.848929659307743,2.467251952437884,0.001620677331565174,0.6267086629811988,10.160442742763852,3.165895210451424,2.822117551453038,1.3724260811690394,44.140407389341114,0.09472841127281846,0.1771606268499404,0.27122154516833014,0.543110583291089,432.48450289771114
15.513938085977845,3.708845504880609,0.7881527313652874,383.2211834094186,21.776358151529195,2.7766276298093446,0.0017153222049726133,0.6270567221442067,11.471153166484251,2.8928041240271996,3.041006370311151,1.5309684333207503,44.64970158167908,0.09958077709301394,0.22036740424936568,0.2988840262561923,0.6188322075985719,436.49748869258775
16.98134130524998,4.185954399520355,0.8208230594797826,387.3039396044932,24.10193077969771,3.330089620384226,0.0018551961003952994,0.8054758967007508,12.188874357427572,3.6521586079418724,3.4154110607461745,1.7090698811287088,45.750454837567226,0.11074373509559474,0.18675528281062553,0.30082160245141865,0.5983206203576389,446.9063700318008
7.4525044624543515,1.8343289238579394,0.41384951611624066,445.15907343978097,10.656715222821427,1.5185631671910687,0.0021599851847243982,0.35232298963802156,5.490430471151721,1.6525348905673947,1.5449976608496534,0.7530099199302841,47.653327407101344,0.047042764617634465,0.0853873986024298,0.15290934010684043,0.2853395033269047,471.625399681719
14.213637730995305,3.0605318003603283,0.6762684262686934,383.450532572545,19.559198785928256,2.600813419837748,0.001991661759845665,0.6393184879101025,9.457492356953308,2.6071598029490874,2.7462861503486864,1.4037326323839743,44.08271075086003,0.08351646986463587,0.17173041590180524,0.24861656203156485,0.503863447798006,431.46333491908496
11.259160021425872,2.4175562926685923,0.4944529246179206,418.87990637437764,15.343173564482575,2.2101860005732514,0.0020146436510769306,0.5671522323385976,7.679758654914161,1.927867892612073,2.097898965454866,1.1734971209063008,46.413796737244674,0.0664959686159235,0.1223196823042318,0.20056014090759586,0.38937579182775117,456.7622418249365
11.304998413248239,2.5689111282792316,0.5696657574641788,397.3894904123086,15.451617860043717,2.120389960633888,0.0017217999623581066,0.4975932747199596,8.076777106306317,2.2046262456660353,2.1193000043351247,1.1840515594595955,44.3150435958049,0.06520778402948102,0.14213890092475162,0.223693161877562,0.43103984683179464,435.8434062629527
14.897421133878943,3.6162505219877086,0.734611312669397,388.6510395731054,21.418544679531294,2.921830137252825,0.0017340046263879002,0.7037269646296693,10.649566230137067,2.944360213920746,2.9941162266476096,1.5769983298236725,45.13054847607032,0.10563154494383065,0.20444636514311726,0.30988526839971414,0.619963178486662,441.08059627656024
17.47554618405515,4.5133707416272895,0.98422632433363,368.7971065659118,25.512095157471325,3.510580649743539,0.0017612620540692985,0.8630142845239138,12.36574863560015,2.9661229274440077,3.4612836504526903,1.9573414591194753,44.25887062723393,0.11377709969383017,0.23071374257533303,0.3009038324734781,0.6453946747426413,430.68784388147947
15.027463035073861,3.6275553467579145,0.7647014621025792,378.8530906653224,21.34448632515056,3.050622550780533,0.001819496693907206,0.7144234316793265,10.087141620497087,2.76554790618706,3.0027084385385465,1.5238208974641236,44.088834894888315,0.09482155380194987,0.177504091747518,0.2557052297414879,0.5280308752909557,431.2042704310417
13.775331495346316,3.2214802897312658,0.673701968555567,398.26096801655905,19.347565538013342,2.7884374571466157,0.001789451270267197,0.6849845024398646,9.575635428378707,2.7716554346127102,2.75541892587792,1.4012010773530976,45.52425919862774,0.08523596377746048,0.17838022784628887,0.23338151809195595,0.49699770971570534,446.1795318666217
14.312651007491525,3.599921811866756,0.7349772772439005,385.5968117727307,20.4725617737955,2.7197863378420752,0.0017641984874493314,0.6285526141652589,10.368840879738684,2.817731643859895,2.941801751456823,1.4089253980971401,44.532519920693666,0.09747488879557918,0.20272639644074442,0.2781214211802869,0.5783227064166105,435.81380829345363
15.337223188266737,3.7061159140384095,0.7566210868206723,387.03928735795955,20.831988367898703,3.153270687267177,0.0018990671333993718,0.7204445625675218,10.72901174156624,2.8727134200978584,2.964685296926976,1.5346653515681243,44.922845825356546,0.08499216778525989,0.19386224352062212,0.28430959547840806,0.56316400678429,439.4820783073296
13.658403516860574,3.2739210659943514,0.7256835122574082,387.85655632209136,19.486954809573408,2.984163102555929,0.0019955404484102014,0.7334845771240465,9.327631245553006,2.8120661845975046,2.8022699000919555,1.4255343425231584,44.54970560690494,0.08117177004156383,0.1610335166963253,0.27417465385188633,0.5163799405897754,436.277412814708
13.838330219656443,3.410060883282282,0.7267876838014514,378.1534172050205,19.818182056593056,2.943177752231533,0.001856207437998239,0.7254100829120919,9.821439887709586,2.643591502510344,2.7463296742585555,1.4906292857718417,43.61673116600567,0.07902529520894234,0.17931348060899116,0.288926265114131,0.5472650409320645,427.04503759440814
14.748055288257303,3.4520953612345133,0.6735076666748764,390.25297975098755,20.534547916329043,2.805076569705231,0.001959856586333931,0.6186295904349655,10.396189169657251,2.763450500366627,2.9231082197009592,1.4622991628736732,45.070287787749855,0.09107294736536987,0.16352825235067964,0.30532880407406443,0.5599300037901139,440.79563988694116
11.953726606746768,2.810805372947403,0.62170417470814,420.68869768157793,16.67015518990989,2.497583167929097,0.0019628996062929405,0.562529101417431,7.977952662228391,1.9205555459536694,2.4493498991598956,1.1756962936082045,47.0321585929665,0.07471486107321995,0.14263778477003067,0.2155866613262077,0.43293930716945833,461.7857052407342
19.742253387647427,4.779970325066534,1.0732697171208998,375.4876353099118,27.732264369032713,3.9369120959654964,0.0016148907908824885,0.9037739427332294,13.051365776508527,4.009482631467006,3.8706214364508464,2.042627171099397,45.687997429158784,0.12422810452671444,0.2481650358213815,0.3905158046598263,0.7629089450079223,444.3433342222941
10.07782812027283,2.496384535305928,0.4845240446186208,420.810128700458,14.273837298962592,1.927431963496284,0.001968627108395734,0.46021035125403614,6.839327066670593,1.8332850749061067,2.052990575650777,0.9841035185306892,46.25668361662339,0.06800476558009841,0.12944278784830882,0.19889741738627176,0.396344970814679,455.79903778137884
13.730184448731274,3.4235332271412573,0.7267785345638759,391.4219610858111,19.484431323533357,2.735914778871498,0.0018193833756410416,0.6475283198108825,10.17040569628757,2.726556394951144,2.805779251543901,1.3668366995803425,44.857868410884905,0.09467401786293729,0.15919620332746046,0.26139616155632384,0.5152663827467217,439.58658983066107
11.43158351480794,2.7277579266568543,0.6037891804966856,417.64086297414957,16.43537558953402,2.28902061522766,0.0021045899779666235,0.5941285138163535,7.26273902103284,1.7458271643068353,2.3179462499947108,1.1904593721674597,46.53821372382798,0.06757025943645899,0.124401721341798,0.17943242155521621,0.3714044023334732,457.3502600934696
12.899774016015302,3.442470870927238,0.7443950817021143,400.93836505993954,19.08489907009516,2.559416429178539,0.001761133250144604,0.605769521356312,9.282015053553792,2.32728137418682,2.710923169423503,1.351364551015984,45.60469904387668,0.07635816486956815,0.14888054915203974,0.25535951580174726,0.48059822982335515,447.1470185069141
13.869600150619803,3.4059305418948607,0.6674334057860836,390.1612352793201,18.963426955562472,2.812040209315315,0.0018709436505559896,0.7408318496409556,8.91351829943831,2.373437627542253,2.72523508020914,1.3815154300358992,44.67690553076888,0.07791288245232325,0.16661047996391393,0.2617538422196607,0.5062772046358979,437.60883467821344
14.61391163246317,3.423429742153527,0.7228483765485715,382.0901826502668,20.41177269345316,2.613717840955415,0.0017017934346275768,0.6392738125954756,10.287031466614563,2.7798160361477815,2.9089569500566683,1.3894115049282993,44.15549085203759,0.08793844998033533,0.18162394527946785,0.29623447982996,0.5657968750897632,432.1608199080933
11.1007109126055,2.8146332951814936,0.5867760646925089,415.93433774702146,16.34080803846578,2.2727331012670358,0.001967299294318776,0.5346797960533892,7.149668729353415,2.192023721857306,2.1867396284022766,1.2481952971371724,46.28357036895969,0.06746875050739928,0.14029887609197828,0.23202200205982162,0.4397896286591992,455.6533945306374
17.97503249769302,4.61470380384193,0.9164009370024625,381.63757345859324,25.551796947335344,3.6609442424262224,0.0017331419210554466,0.8576285897400514,12.13254872839318,3.3972546684544227,3.7236873495427143,1.7304164553863337,45.630731481576056,0.12107822751273484,0.23047601658360753,0.3010732741411745,0.652627518237517,444.71979961017433
12.795377008480713,3.503981784577981,0.6395086224784006,411.4849519891991,18.429080764367306,2.6635714470656056,0.0020203919967608877,0.6131660621541464,9.269327307847979,2.650522365149219,2.6655068854357316,1.3092733799382301,46.562026676875014,0.08990816795461845,0.18071471437178743,0.21184230474348847,0.48246518706989433,457.2394258879131
8.898120328313752,1.901953407225778,0.4374187973069345,413.040366586634,12.151615159859814,1.6377616414272176,0.0018432125123515857,0.4217523413539791,6.396066110356061,1.8111223911964323,1.690655385826362,0.8936060914636603,44.88880749263199,0.05602668120192589,0.1126027738428774,0.1668169808557877,0.335446435900591,443.22166177902085
10.672234231838194,2.6030757109400313,0.5300011219124684,405.0402443508294,15.062515933317123,2.022873357744811,0.001960938821269188,0.5331326267460813,7.429531634308873,2.085333388490169,2.152483083288354,1.0697322511257343,44.92227765507578,0.0658873798883095,0.13261330913812178,0.19184616671578306,0.39034685574221434,442.16393385079573
16.538792505603276,4.297283511471719,0.9424892699549505,380.09160987142224,23.63973600401276,3.5609316021466952,0.0018524541947163267,0.8707505401165737,12.289956363662156,3.3085057695076068,3.4875912379338025,1.655315475427426,45.02136686123373,0.09618525933127495,0.1939423248072656,0.3626600224370363,0.6527876065755769,439.0476458483673
16.9697951013962,3.773501655810223,0.7650177530199607,389.07517233462613,22.936487979461283,3.2344163786008404,0.0016687521801967559,0.7293800530957113,11.733101401878814,2.864641483492878,3.1518610185907994,1.7268269254181163,45.68560550123763,0.11821977823483644,0.2134616265765414,0.2817150001173592,0.613396404928737,445.8421658406211
13.840422564961884,3.4325484355830307,0.7719739561007352,402.6964698418127,20.337896478729494,2.7696253240750863,0.0019107354510616683,0.7048428262312083,9.868595890539169,2.462772853232667,2.759069298924593,1.5364881120816114,46.11354555296613,0.0822846320634602,0.16599780657224703,0.2495930197959953,0.49787545843170256,451.81189588561574
11.174721379760403,2.6843869956537003,0.6050516484254714,409.80182497143187,15.711989222208002,2.3864065624859783,0.002023808371449132,0.6142789347576255,7.683874320204156,1.9558386705342814,2.1824596188070067,1.1940352576776352,45.593129483648774,0.07218805563359508,0.11614500385453418,0.1722123103449204,0.36054536983304963,448.67356243994647
9.316356327964257,2.127226728112917,0.4754099682663807,423.05556862988965,13.014509302576453,1.7928444204784078,0.0019288137579553833,0.3988767776311806,6.614468302358759,1.9544925759997944,1.8409097798985383,0.9241018860835947,46.116469028867385,0.06202129335075688,0.10465063857575713,0.17958524110336468,0.3462571730298787,455.248482383689
15.103125714340154,3.3749964776763743,0.661144289675945,387.4509081181943,20.22688925795675,2.849550694103396,0.001728768684817817,0.6108735730480348,11.023979725544162,3.2268191432112907,2.9586344420465402,1.3589441457236373,44.76298893934126,0.09922156063227215,0.17274490837593234,0.3038122228634059,0.5757786918716103,438.3993933165329
10.878830620708273,2.4936096976456987,0.5126764547991743,430.13281281738705,15.134239086414233,2.0371547975285647,0.001993299030713614,0.5137453215589584,8.001245920084266,1.8646429963593372,2.2178164322583545,1.0118802474905566,47.459063562881724,0.0619466190569345,0.1273672645417912,0.19917865980514307,0.38849254340386874,467.18789431458487
17.362138539666375,4.066831610758153,0.7783318445307509,377.1016587281598,23.194946241865985,3.606801304726265,0.0019221963345422315,0.8328442690696042,11.260305699384645,3.551816722482959,3.3525015118695247,1.670087446719266,44.672830461387164,0.10964197558285801,0.21003129564376236,0.2980896863968528,0.6177629576234731,436.1376433738067
19.123658644976526,4.488561077639004,0.9714208760816819,367.8166709184968,27.616306161009344,3.65306238120901,0.0018135133162473197,0.9021405637542704,13.774080268742454,4.077830173159826,3.831591251426726,2.0093444412247723,44.77043938548224,0.12645681466620037,0.22016632706781605,0.3669245445793501,0.7135476863133665,435.2059476886076
13.480880390289599,3.1832820094328147,0.6929427911969313,405.7644241631315,18.949398580937185,2.891159551886738,0.0018494320640205632,0.6921732349844785,8.904138982600603,2.202708118728233,2.724103546019055,1.3694605323168914,46.17832223461295,0.07673958305037186,0.17888585549088842,0.2299130491402411,0.48553848768150143,452.437920838669
