,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,144,16.550925925925924,316.66987159178103,22.728152198009596,3.2190327532353424,0.3828798192033027,605.2015155282578,25.78914821435409,1.3120319296548464,0.0009511893916336935,0.10026685021014496,12.9993703997401,13.615162405569938,4.618015777373723,0.7416887298981379,68.78906986790251,0.3230650172200408,0.6376465364374149,0.9677690160513239,1.9284805697087797,679.6373259648672
11,11,145,16.666666666666664,312.7566843277815,26.554233556595417,3.4903025339578253,0.4702637185728264,586.9395523524304,29.966238121220783,1.4759121760879312,0.0010214828422857884,0.1138244728023962,15.173859112500976,15.548326960616562,5.286446880132171,0.9286470069618964,68.28606947625204,0.37390753622702233,0.6926805764683468,1.1200694577754937,2.186657570470863,672.9614268326914
12,12,146,16.78240740740741,313.76545224582304,30.894233639064232,3.9691756958422593,0.472369714336253,570.0357187225259,34.27646111507317,1.9892299808986722,0.000970060685321154,0.14399935644454095,18.45998261429433,17.66347070674022,6.16453205847422,1.01013380570383,68.09608842647765,0.4188017660054644,0.8064812549851509,1.2851028157990572,2.5103858367896725,669.1306806925783
13,13,142,16.319444444444443,314.156384164819,28.77948132988403,3.599353763572491,0.42977836782268436,565.8417041347009,31.979659111601183,1.6487068601898938,0.000949136646061105,0.11728049608132489,16.458623245129328,16.8145653697753,5.6973057309097515,0.9501334592320523,66.87278209431815,0.4073011173661175,0.7548383585778796,1.1506616080495349,2.312801083993532,658.1717188444094
14,14,142,16.319444444444443,313.06980058530354,31.713192430511526,3.959524082807278,0.487043000645795,550.384802640132,35.28325930568424,1.8106612170968954,0.0008731444166066699,0.13703929011076754,19.108915314779516,17.750579637223446,6.263114573377137,1.0657702604807908,66.3962310699835,0.4502683783938867,0.856554565316745,1.29180350799004,2.598626451700672,651.4544860341872
15,15,143,16.435185185185183,313.2991039399683,25.158777006135733,3.223438326257312,0.3707876845235694,509.14992217707885,28.10787589617715,1.388200173553015,0.0008129568966561527,0.09916494721467038,14.902583188207407,14.44648929411641,4.937569777398487,0.8897095911082736,59.931306837816116,0.33603106473380945,0.6910273007461425,1.0128130011500376,2.0398713666299892,589.81261919709
16,16,144,16.550925925925924,316.29649639964344,30.18879642680843,3.8712233505725813,0.45937231315712646,543.7277729739868,33.86587468596794,1.646365439863139,0.0009121820137564131,0.1135181673141545,18.3078273087949,17.021292856915437,6.0532515384761485,0.9649215574238242,65.21326112918338,0.40180149586437375,0.836455984708457,1.1963821958025984,2.434639676375429,640.3479411688749
17,17,143,16.435185185185183,314.18326174191407,28.744733411221368,4.0027837563181485,0.48760007115850557,526.3221192641746,32.51865311466255,1.6963365908411014,0.0008409190174711052,0.12155101028108424,17.132976046449468,16.888295513857052,5.760549628393844,1.0043642731667641,63.071729360793576,0.39738467507208175,0.8122368774580558,1.2150153919952231,2.4246369445253606,619.9724644976179
18,18,144,16.550925925925924,315.60827362069404,31.93213283426853,3.8372420933851057,0.4698159943236338,529.2229347681575,35.41770614448966,1.8004059189394335,0.0008538321521903076,0.126486275334005,19.059625276991365,17.908428511884065,6.347657285297078,1.0125627451340886,64.32586507859217,0.4339663662926068,0.8491937982927051,1.293016465470441,2.5761766300557527,630.6524030334211
19,19,141,16.203703703703702,313.0093380986867,31.300416755219175,3.938751008483282,0.4755726022479453,557.8389692601047,34.929828702285484,1.715453889137903,0.0008932352513036696,0.12527968183213875,17.98793008258564,18.20270614306559,6.261239193526878,0.9883253652017563,67.02036436546076,0.43734674052369,0.8779951810139106,1.2812071851282585,2.596549106665859,658.3739849430219
20,20,143,16.435185185185183,314.44932537407584,26.337098361813993,3.4336684236496886,0.3756075055524042,568.121813500945,29.467523334709536,1.4550262118165234,0.0008787156040810242,0.1009105104818752,15.520049470518455,14.921404946418543,5.257298270955915,0.8583060264513559,66.28734642532461,0.36139190280799227,0.7211467013363831,1.117009703859998,2.199548308004373,652.5290841164034
21,21,143,16.435185185185183,315.5016493355359,39.22352278480461,5.120310107404961,0.6108062625991934,520.3995696078493,43.954236665335515,2.228465046513231,0.0008807427022721766,0.16754860807211774,22.08917738172053,23.77183475654645,7.914270462202289,1.2215624104238814,66.11745092742302,0.504273464687089,1.0213291948510277,1.5632119329814376,3.0888145925195545,647.7018220469733
22,22,141,16.203703703703702,314.3406222027861,31.933784178385928,4.11777299413292,0.46483468436221853,576.1534273498153,35.68797252026129,1.7474170667370519,0.0009457849056637064,0.11770303459756973,18.92349077099497,17.706415316915745,6.298893288003573,1.0923859038814583,69.06307942827202,0.4398440177881847,0.8558406800497221,1.3197064644859127,2.6153911623238195,677.9369432843224
